FM02 Sub-Sonic Wind Tunel Test Report : Date20/02/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Time
(h:min:sec)","Act.AirSpeed
(m/s)","AirTemp.
(C)","Act.Angle
(deg)","DragForce
(N)","LiftForce
(N)","Pitching
Mmnt(Nm)","PitotX
(mm)","PitotY
(mm)","Prs.1
(kPa)","Prs.2
(kPa)","Prs.3
(kPa)","Prs.4
(kPa)","Prs.5
(kPa)","Prs.6
(kPa)","Prs.7
(kPa)","Prs.8
(kPa)","Prs.9
(kPa)","Prs.10
(kPa)","Prs.11
(kPa)","Prs.12
(kPa)","Prs.13
(kPa)","Prs.14
(kPa)","Prs.15
(kPa)","Prs.16
(kPa)","Prs.17
(kPa)","Prs.18
(kPa)","Prs.19
(kPa)","Prs.20
(kPa)"
16:32:27,12.4,23.6,8,-0.34,3.5,-0.007,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:28,12.1,23.7,8,-0.35,3.51,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:29,12.2,23.7,8,-0.35,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:30,12.1,23.7,8,-0.35,3.51,-0.009,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:31,12.4,23.7,8,-0.35,3.51,-0.009,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:32,12.2,23.7,8,-0.35,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:33,12.3,23.7,8,-0.35,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:34,12.1,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:35,12.2,23.7,8,-0.35,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:36,12.1,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:37,12.2,23.7,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:38,12.3,23.7,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:39,12.2,23.7,8,-0.37,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:40,12.3,23.7,8,-0.37,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:41,12.1,23.7,8,-0.37,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:42,12.2,23.7,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:43,12.2,23.7,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:44,12.2,23.7,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:45,12.3,23.7,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:46,12.4,23.7,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:47,12.1,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:48,12.3,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:49,12.2,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:50,12.2,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:51,12.1,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:52,12.2,23.7,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:53,12.1,23.8,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:54,12.2,23.8,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:55,12.2,23.8,8,-0.37,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:56,12.1,23.8,8,-0.36,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:57,12.1,23.8,8,-0.36,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:58,12.1,23.8,8,-0.36,3.5,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:32:59,12.1,23.8,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:00,12.1,23.8,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:01,12.3,23.8,8,-0.36,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:02,12.2,23.8,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:03,12.3,23.8,8,-0.35,3.49,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:04,12.2,23.8,8,-0.35,3.48,-0.007,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:05,12.3,23.8,8,-0.35,3.48,-0.007,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:06,12.1,23.8,8,-0.35,3.48,-0.007,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:07,12.3,23.8,8,-0.35,3.48,-0.007,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:08,12.2,23.8,8,-0.35,3.48,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:09,12.2,23.8,8,-0.35,3.48,-0.01,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:10,12.2,23.8,8,-0.35,3.48,-0.01,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:11,12.3,23.8,8,-0.35,3.49,-0.01,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:12,12.2,23.8,8,-0.35,3.5,-0.01,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:13,12.2,23.8,8,-0.35,3.51,-0.009,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:14,12,23.8,8,-0.35,3.51,-0.009,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:15,12.2,23.8,8,-0.35,3.51,-0.009,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:16,12.3,23.8,10,-0.35,3.49,-0.01,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:17,12.3,23.8,10,-0.34,3.59,-0.01,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:18,12.2,23.8,10,-0.34,3.71,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:19,12.3,23.8,10,-0.35,3.93,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:20,12.2,23.8,10,-0.37,4.02,-0.002,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:21,12.3,23.8,10,-0.38,4,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:22,12.1,23.8,10,-0.39,4,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:23,12.1,23.7,10,-0.39,4,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:24,12.2,23.7,10,-0.39,4,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:25,12.2,23.7,10,-0.39,4,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:26,12.1,23.7,10,-0.39,3.99,-0.002,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:27,12.2,23.7,10,-0.39,3.99,-0.002,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:28,12.2,23.7,10,-0.39,3.99,-0.002,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:29,12.2,23.7,10,-0.39,3.99,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:30,12.3,23.7,10,-0.39,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:31,12.3,23.7,10,-0.39,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:32,12.3,23.7,10,-0.39,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:33,12.2,23.7,10,-0.39,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:34,12.2,23.7,10,-0.39,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:35,12.2,23.7,10,-0.39,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:36,12.2,23.7,10,-0.39,4,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:37,12.2,23.7,10,-0.39,4,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:38,12.2,23.7,10,-0.39,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:39,12.2,23.7,10,-0.39,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:40,12.2,23.7,10,-0.4,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:41,12,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:42,12.2,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:43,12.3,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:44,12,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:45,12.2,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:46,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:47,12.2,23.7,10,-0.4,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:48,12.2,23.7,10,-0.39,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:49,12.3,23.7,10,-0.39,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:50,12.2,23.7,10,-0.39,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:51,12.1,23.7,10,-0.4,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:52,12.3,23.7,10,-0.4,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:53,12.1,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:54,12.2,23.7,10,-0.41,3.97,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:55,12.2,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:56,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:57,12.3,23.7,10,-0.41,3.97,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:58,12.3,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:59,12.2,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:00,12.2,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:01,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:02,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:03,12.2,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:04,12,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:05,12.1,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:06,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:07,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:08,12.1,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:09,12.2,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:10,12.3,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:11,12.1,23.7,10,-0.41,3.95,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:12,12.3,23.7,10,-0.41,3.95,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:13,12.2,23.7,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:14,12.1,23.7,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:15,12.2,23.8,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:16,12.2,23.8,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:17,12.2,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
