FM02 Sub-Sonic Wind Tunel Test Report : Date20/02/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Time
(h:min:sec)","Act.AirSpeed
(m/s)","AirTemp.
(C)","Act.Angle
(deg)","DragForce
(N)","LiftForce
(N)","Pitching
Mmnt(Nm)","PitotX
(mm)","PitotY
(mm)","Prs.1
(kPa)","Prs.2
(kPa)","Prs.3
(kPa)","Prs.4
(kPa)","Prs.5
(kPa)","Prs.6
(kPa)","Prs.7
(kPa)","Prs.8
(kPa)","Prs.9
(kPa)","Prs.10
(kPa)","Prs.11
(kPa)","Prs.12
(kPa)","Prs.13
(kPa)","Prs.14
(kPa)","Prs.15
(kPa)","Prs.16
(kPa)","Prs.17
(kPa)","Prs.18
(kPa)","Prs.19
(kPa)","Prs.20
(kPa)"
13:41:21,12,24,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:22,12.1,24,4,-0.25,3.28,-0.071,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:23,12.1,24,4,-0.25,3.27,-0.071,200,50,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:24,12.2,24,4,-0.25,3.28,-0.071,200,50,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:25,12.1,24,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:26,12.2,24,4,-0.25,3.3,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:27,12.1,24,4,-0.25,3.3,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:28,12,24,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:29,12,24,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:30,12.1,24,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:31,12,23.9,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:32,11.9,23.9,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:33,12.1,23.8,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:34,12,23.8,4,-0.25,3.29,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:35,11.9,23.8,4,-0.25,3.28,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:36,12.1,23.8,4,-0.25,3.28,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:37,12.1,23.8,4,-0.25,3.28,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:38,12,23.8,4,-0.26,3.28,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:39,12,23.8,4,-0.26,3.28,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:40,12,23.8,4,-0.25,3.27,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.002,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:41,12,23.8,4,-0.25,3.27,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:42,12,23.8,4,-0.25,3.27,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.002,-0.004,-0.003,0,0,0,0
13:41:43,12,23.8,4,-0.25,3.28,-0.072,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.002,-0.004,-0.003,0,0,0,0
13:41:44,12,23.8,4,-0.25,3.27,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:41:45,11.9,23.8,4,-0.25,3.27,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:41:46,12.1,23.8,4,-0.25,3.27,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.002,-0.003,0,0,0,0
13:41:47,12,23.8,4,-0.25,3.27,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:48,11.9,23.8,4,-0.25,3.27,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:49,12.1,23.8,4,-0.25,3.25,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,0,0,0,0
13:41:50,12,23.8,4,-0.25,3.25,-0.071,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:51,12,23.8,4,-0.25,3.26,-0.072,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:52,12.1,23.8,4,-0.25,3.27,-0.072,200,50,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:53,12.1,23.8,4,-0.25,3.26,-0.072,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:54,12,23.9,4,-0.25,3.26,-0.072,200,50,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:55,12.1,23.9,4,-0.25,3.25,-0.071,200,50,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:56,12,23.9,4,-0.25,3.25,-0.071,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:57,12,23.9,4,-0.25,3.25,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:58,12,23.9,4,-0.25,3.25,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:41:59,11.9,23.9,4,-0.25,3.25,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:00,12,23.9,4,-0.25,3.24,-0.072,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:01,11.9,23.9,4,-0.25,3.25,-0.072,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:02,12.1,23.9,4,-0.25,3.26,-0.072,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:03,12,23.9,4,-0.25,3.26,-0.072,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:04,12.1,23.8,4,-0.25,3.26,-0.072,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:05,12.1,23.8,4.1,-0.25,3.25,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:06,12,23.8,6,-0.25,3.25,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:07,12.2,23.8,6,-0.25,3.41,-0.068,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:08,12.1,23.8,6,-0.26,3.81,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:09,12.1,23.8,6,-0.28,4.32,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:10,12,23.8,6,-0.29,4.53,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:11,12.2,23.8,6,-0.29,4.53,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:12,12.1,23.8,6,-0.29,4.52,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:13,12,23.8,6,-0.29,4.51,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:14,12.1,23.9,6,-0.29,4.5,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:15,12.1,23.9,6,-0.29,4.5,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.004,-0.003,-0.003,-0.003,0,0,0,0
13:42:16,12.2,23.9,6,-0.29,4.5,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.003,-0.003,0,0,0,0
13:42:17,12,23.9,6,-0.29,4.5,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.003,-0.003,0,0,0,0
13:42:18,12.1,23.9,6,-0.29,4.49,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.003,-0.003,0,0,0,0
13:42:19,12,23.9,6,-0.29,4.49,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.003,0,0,0,0
13:42:20,12.2,23.9,6,-0.29,4.49,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.003,0,0,0,0
13:42:21,12.1,23.9,6,-0.29,4.49,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.003,0,0,0,0
13:42:22,12.1,23.9,6,-0.29,4.49,-0.07,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:23,12,23.9,6,-0.29,4.48,-0.071,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:24,12,23.9,6,-0.29,4.48,-0.071,200,50,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:25,12.1,23.9,6,-0.29,4.46,-0.071,200,50,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:26,12.1,23.9,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:27,12.2,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:28,12.1,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:29,12.1,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:30,12,23.8,6,-0.29,4.46,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:31,12.1,23.8,6,-0.29,4.47,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:32,12.2,23.8,6,-0.29,4.47,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:33,12.1,23.8,6,-0.29,4.47,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:34,12,23.8,6,-0.29,4.46,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:35,12.1,23.8,6,-0.29,4.46,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:36,12.1,23.8,6,-0.29,4.46,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:37,12.1,23.8,6,-0.29,4.46,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:38,12.1,23.8,6,-0.29,4.46,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.002,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:39,12.1,23.8,6,-0.29,4.46,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:40,12.1,23.8,6,-0.29,4.45,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:41,12,23.8,6,-0.29,4.44,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:42,12.1,23.8,6,-0.29,4.43,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.002,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:43,12,23.8,6,-0.29,4.43,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:44,12,23.8,6,-0.29,4.44,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:45,12.1,23.8,6,-0.29,4.44,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:46,12.1,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:42:47,12.2,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:42:48,12.1,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:42:49,12.2,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:42:50,12,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:42:51,12.1,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:42:52,12.2,23.8,6,-0.29,4.45,-0.07,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,0,0,0,0
13:42:53,12,23.8,6,-0.29,4.44,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:42:54,12.2,23.8,6,-0.28,4.44,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:42:55,12.2,23.8,6,-0.28,4.44,-0.072,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:42:56,12,23.8,6,-0.28,4.43,-0.071,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:42:57,12,23.8,6,-0.29,4.43,-0.071,200,50,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:42:58,12,23.8,6,-0.29,4.41,-0.07,200,50,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:42:59,12,23.8,6,-0.29,4.41,-0.07,200,50,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:00,12.1,23.8,6,-0.29,4.41,-0.07,200,50,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:01,12.1,23.8,6,-0.29,4.41,-0.07,200,50,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:02,12.1,23.8,6,-0.28,4.41,-0.07,200,50,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:03,12.1,23.8,6,-0.27,4.41,-0.07,200,50,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:04,12.2,23.8,6,-0.27,4.41,-0.07,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:05,12.2,23.8,6,-0.27,4.42,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:06,12.1,23.8,6,-0.27,4.42,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:07,12.1,23.8,6,-0.28,4.43,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:08,12.1,23.8,6,-0.28,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:09,12.2,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:10,12.1,23.8,6,-0.29,4.4,-0.072,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:11,12.1,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:12,12.1,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
